Source Function,Target Function
setSecondsPerBlock(uint256),"bidOnDklSiringAuction(uint256,uint256,uint8,bytes,uint256,uint256,bytes,uint256)"
"mateWithAuto(uint256,uint256,uint8,bytes)","bidOnDklSiringAuction(uint256,uint256,uint8,bytes,uint256,uint256,bytes,uint256)"
setSaleAuctionAddress(address),"bidOnDklSiringAuction(uint256,uint256,uint8,bytes,uint256,uint256,bytes,uint256)"
setNewAddress(address),"bidOnDklSiringAuction(uint256,uint256,uint8,bytes,uint256,uint256,bytes,uint256)"
"createPromoPony(uint256,address)","bidOnDklSiringAuction(uint256,uint256,uint8,bytes,uint256,uint256,bytes,uint256)"
pause(),"bidOnDklSiringAuction(uint256,uint256,uint8,bytes,uint256,uint256,bytes,uint256)"
giveBirth(uint256),"bidOnDklSiringAuction(uint256,uint256,uint8,bytes,uint256,uint256,bytes,uint256)"
"setCEO(address,bytes)","bidOnDklSiringAuction(uint256,uint256,uint8,bytes,uint256,uint256,bytes,uint256)"
setBiddingAuctionAddress(address),"bidOnDklSiringAuction(uint256,uint256,uint8,bytes,uint256,uint256,bytes,uint256)"
"setCFO(address,bytes)","bidOnDklSiringAuction(uint256,uint256,uint8,bytes,uint256,uint256,bytes,uint256)"
setSiringAuctionAddress(address),"bidOnDklSiringAuction(uint256,uint256,uint8,bytes,uint256,uint256,bytes,uint256)"
setGeneScienceAddress(address),"bidOnDklSiringAuction(uint256,uint256,uint8,bytes,uint256,uint256,bytes,uint256)"
"createGen0(uint256,uint256,uint16,bool)","bidOnDklSiringAuction(uint256,uint256,uint8,bytes,uint256,uint256,bytes,uint256)"
"setCOO(address,bytes)","bidOnDklSiringAuction(uint256,uint256,uint8,bytes,uint256,uint256,bytes,uint256)"
unpause(),"bidOnDklSiringAuction(uint256,uint256,uint8,bytes,uint256,uint256,bytes,uint256)"
"setTokenAddress(address,bytes)","bidOnDklSiringAuction(uint256,uint256,uint8,bytes,uint256,uint256,bytes,uint256)"
setAutoBirthFee(uint256),"bidOnDklSiringAuction(uint256,uint256,uint8,bytes,uint256,uint256,bytes,uint256)"
"bidOnEthSiringAuction(uint256,uint256,uint8,bytes)","transferFrom(address,address,uint256)"
setSecondsPerBlock(uint256),"transferFrom(address,address,uint256)"
"mateWithAuto(uint256,uint256,uint8,bytes)","transferFrom(address,address,uint256)"
setSaleAuctionAddress(address),"transferFrom(address,address,uint256)"
setNewAddress(address),"transferFrom(address,address,uint256)"
"createPromoPony(uint256,address)","transferFrom(address,address,uint256)"
pause(),"transferFrom(address,address,uint256)"
giveBirth(uint256),"transferFrom(address,address,uint256)"
"setCEO(address,bytes)","transferFrom(address,address,uint256)"
setBiddingAuctionAddress(address),"transferFrom(address,address,uint256)"
"setCFO(address,bytes)","transferFrom(address,address,uint256)"
setSiringAuctionAddress(address),"transferFrom(address,address,uint256)"
"bidOnDklSiringAuction(uint256,uint256,uint8,bytes,uint256,uint256,bytes,uint256)","transferFrom(address,address,uint256)"
setGeneScienceAddress(address),"transferFrom(address,address,uint256)"
"createGen0(uint256,uint256,uint16,bool)","transferFrom(address,address,uint256)"
"setCOO(address,bytes)","transferFrom(address,address,uint256)"
unpause(),"transferFrom(address,address,uint256)"
"setTokenAddress(address,bytes)","transferFrom(address,address,uint256)"
setAutoBirthFee(uint256),"transferFrom(address,address,uint256)"
"bidOnEthSiringAuction(uint256,uint256,uint8,bytes)",unpause()
setSecondsPerBlock(uint256),unpause()
"mateWithAuto(uint256,uint256,uint8,bytes)",unpause()
setSaleAuctionAddress(address),unpause()
setNewAddress(address),unpause()
"createPromoPony(uint256,address)",unpause()
pause(),unpause()
giveBirth(uint256),unpause()
"setCEO(address,bytes)",unpause()
setBiddingAuctionAddress(address),unpause()
"setCFO(address,bytes)",unpause()
setSiringAuctionAddress(address),unpause()
"bidOnDklSiringAuction(uint256,uint256,uint8,bytes,uint256,uint256,bytes,uint256)",unpause()
setGeneScienceAddress(address),unpause()
"createGen0(uint256,uint256,uint16,bool)",unpause()
"setCOO(address,bytes)",unpause()
"setTokenAddress(address,bytes)",unpause()
setAutoBirthFee(uint256),unpause()
"bidOnEthSiringAuction(uint256,uint256,uint8,bytes)","approveSiring(address,uint256)"
setSecondsPerBlock(uint256),"approveSiring(address,uint256)"
"mateWithAuto(uint256,uint256,uint8,bytes)","approveSiring(address,uint256)"
setSaleAuctionAddress(address),"approveSiring(address,uint256)"
setNewAddress(address),"approveSiring(address,uint256)"
"createPromoPony(uint256,address)","approveSiring(address,uint256)"
pause(),"approveSiring(address,uint256)"
giveBirth(uint256),"approveSiring(address,uint256)"
"setCEO(address,bytes)","approveSiring(address,uint256)"
setBiddingAuctionAddress(address),"approveSiring(address,uint256)"
"setCFO(address,bytes)","approveSiring(address,uint256)"
setSiringAuctionAddress(address),"approveSiring(address,uint256)"
"bidOnDklSiringAuction(uint256,uint256,uint8,bytes,uint256,uint256,bytes,uint256)","approveSiring(address,uint256)"
setGeneScienceAddress(address),"approveSiring(address,uint256)"
"createGen0(uint256,uint256,uint16,bool)","approveSiring(address,uint256)"
"setCOO(address,bytes)","approveSiring(address,uint256)"
unpause(),"approveSiring(address,uint256)"
"setTokenAddress(address,bytes)","approveSiring(address,uint256)"
setAutoBirthFee(uint256),"approveSiring(address,uint256)"
