Source Function,Target Function
"changeAdvisorAddr(address,address)",removeOwner(address)
"transferFrom(address,address,uint256)",removeOwner(address)
"addOwner(address,string)",removeOwner(address)
"addAdvisor(address,string)",removeOwner(address)
refund(),removeOwner(address)
"buyNateeToken(address,uint256,bool)",removeOwner(address)
"redeemWarrant(address,uint256)",removeOwner(address)
"changeFounderAddr(address,address)",removeOwner(address)
"addCOPartner(address,uint256,uint256)",removeOwner(address)
unlockAllAddress(),"changeAdvisorAddr(address,address)"
"transfer(address,uint256)","changeAdvisorAddr(address,address)"
"sosTransfer(bytes32,bytes32,bytes32,bytes8,address)","changeAdvisorAddr(address,address)"
reddemAllPrivate(),"changeAdvisorAddr(address,address)"
"redeemFund(address,uint256)","changeAdvisorAddr(address,address)"
"transferOwnership(address,string)","changeAdvisorAddr(address,address)"
addLockAddress(address),"changeAdvisorAddr(address,address)"
"createKYCData(bytes32,bytes32,bytes32,bytes8,bytes8,bytes16,uint16,bytes32,address)","changeAdvisorAddr(address,address)"
userSetAllowControl(bool),"changeAdvisorAddr(address,address)"
"inTransfer(address,address,uint256)","changeAdvisorAddr(address,address)"
"addFounder(address,string)","changeAdvisorAddr(address,address)"
"approve(address,uint256)","changeAdvisorAddr(address,address)"
removeOwner(address),"changeAdvisorAddr(address,address)"
"transferFrom(address,address,uint256)","changeAdvisorAddr(address,address)"
"addOwner(address,string)","changeAdvisorAddr(address,address)"
"addAdvisor(address,string)","changeAdvisorAddr(address,address)"
refund(),"changeAdvisorAddr(address,address)"
"buyNateeToken(address,uint256,bool)","changeAdvisorAddr(address,address)"
"redeemWarrant(address,uint256)","changeAdvisorAddr(address,address)"
"changeFounderAddr(address,address)","changeAdvisorAddr(address,address)"
"addCOPartner(address,uint256,uint256)","changeAdvisorAddr(address,address)"
unlockAllAddress(),"transferFrom(address,address,uint256)"
"transfer(address,uint256)","transferFrom(address,address,uint256)"
"sosTransfer(bytes32,bytes32,bytes32,bytes8,address)","transferFrom(address,address,uint256)"
reddemAllPrivate(),"transferFrom(address,address,uint256)"
"redeemFund(address,uint256)","transferFrom(address,address,uint256)"
"transferOwnership(address,string)","transferFrom(address,address,uint256)"
addLockAddress(address),"transferFrom(address,address,uint256)"
"createKYCData(bytes32,bytes32,bytes32,bytes8,bytes8,bytes16,uint16,bytes32,address)","transferFrom(address,address,uint256)"
userSetAllowControl(bool),"transferFrom(address,address,uint256)"
"inTransfer(address,address,uint256)","transferFrom(address,address,uint256)"
"addFounder(address,string)","transferFrom(address,address,uint256)"
"approve(address,uint256)","transferFrom(address,address,uint256)"
removeOwner(address),"transferFrom(address,address,uint256)"
"changeAdvisorAddr(address,address)","transferFrom(address,address,uint256)"
"addOwner(address,string)","transferFrom(address,address,uint256)"
"addAdvisor(address,string)","transferFrom(address,address,uint256)"
refund(),"transferFrom(address,address,uint256)"
"buyNateeToken(address,uint256,bool)","transferFrom(address,address,uint256)"
"redeemWarrant(address,uint256)","transferFrom(address,address,uint256)"
"changeFounderAddr(address,address)","transferFrom(address,address,uint256)"
"addCOPartner(address,uint256,uint256)","transferFrom(address,address,uint256)"
unlockAllAddress(),setSGDSContractAddress(address)
"transfer(address,uint256)",setSGDSContractAddress(address)
"sosTransfer(bytes32,bytes32,bytes32,bytes8,address)",setSGDSContractAddress(address)
reddemAllPrivate(),setSGDSContractAddress(address)
"redeemFund(address,uint256)",setSGDSContractAddress(address)
"transferOwnership(address,string)",setSGDSContractAddress(address)
addLockAddress(address),setSGDSContractAddress(address)
"createKYCData(bytes32,bytes32,bytes32,bytes8,bytes8,bytes16,uint16,bytes32,address)",setSGDSContractAddress(address)
userSetAllowControl(bool),setSGDSContractAddress(address)
"inTransfer(address,address,uint256)",setSGDSContractAddress(address)
"addFounder(address,string)",setSGDSContractAddress(address)
"approve(address,uint256)",setSGDSContractAddress(address)
removeOwner(address),setSGDSContractAddress(address)
"changeAdvisorAddr(address,address)",setSGDSContractAddress(address)
"transferFrom(address,address,uint256)",setSGDSContractAddress(address)
"addOwner(address,string)",setSGDSContractAddress(address)
"addAdvisor(address,string)",setSGDSContractAddress(address)
refund(),setSGDSContractAddress(address)
"buyNateeToken(address,uint256,bool)",setSGDSContractAddress(address)
"redeemWarrant(address,uint256)",setSGDSContractAddress(address)
"changeFounderAddr(address,address)",setSGDSContractAddress(address)
"addCOPartner(address,uint256,uint256)",setSGDSContractAddress(address)
unlockAllAddress(),"addOwner(address,string)"
"transfer(address,uint256)","addOwner(address,string)"
"sosTransfer(bytes32,bytes32,bytes32,bytes8,address)","addOwner(address,string)"
reddemAllPrivate(),"addOwner(address,string)"
"redeemFund(address,uint256)","addOwner(address,string)"
"transferOwnership(address,string)","addOwner(address,string)"
addLockAddress(address),"addOwner(address,string)"
"createKYCData(bytes32,bytes32,bytes32,bytes8,bytes8,bytes16,uint16,bytes32,address)","addOwner(address,string)"
userSetAllowControl(bool),"addOwner(address,string)"
"inTransfer(address,address,uint256)","addOwner(address,string)"
"addFounder(address,string)","addOwner(address,string)"
"approve(address,uint256)","addOwner(address,string)"
removeOwner(address),"addOwner(address,string)"
"changeAdvisorAddr(address,address)","addOwner(address,string)"
"transferFrom(address,address,uint256)","addOwner(address,string)"
"addAdvisor(address,string)","addOwner(address,string)"
refund(),"addOwner(address,string)"
"buyNateeToken(address,uint256,bool)","addOwner(address,string)"
"redeemWarrant(address,uint256)","addOwner(address,string)"
"changeFounderAddr(address,address)","addOwner(address,string)"
"addCOPartner(address,uint256,uint256)","addOwner(address,string)"
unlockAllAddress(),"changePassword(bytes8,bytes8)"
"transfer(address,uint256)","changePassword(bytes8,bytes8)"
"sosTransfer(bytes32,bytes32,bytes32,bytes8,address)","changePassword(bytes8,bytes8)"
reddemAllPrivate(),"changePassword(bytes8,bytes8)"
"redeemFund(address,uint256)","changePassword(bytes8,bytes8)"
"transferOwnership(address,string)","changePassword(bytes8,bytes8)"
addLockAddress(address),"changePassword(bytes8,bytes8)"
"createKYCData(bytes32,bytes32,bytes32,bytes8,bytes8,bytes16,uint16,bytes32,address)","changePassword(bytes8,bytes8)"
userSetAllowControl(bool),"changePassword(bytes8,bytes8)"
"inTransfer(address,address,uint256)","changePassword(bytes8,bytes8)"
"addFounder(address,string)","changePassword(bytes8,bytes8)"
"approve(address,uint256)","changePassword(bytes8,bytes8)"
removeOwner(address),"changePassword(bytes8,bytes8)"
"changeAdvisorAddr(address,address)","changePassword(bytes8,bytes8)"
"transferFrom(address,address,uint256)","changePassword(bytes8,bytes8)"
"addOwner(address,string)","changePassword(bytes8,bytes8)"
"addAdvisor(address,string)","changePassword(bytes8,bytes8)"
refund(),"changePassword(bytes8,bytes8)"
"buyNateeToken(address,uint256,bool)","changePassword(bytes8,bytes8)"
"redeemWarrant(address,uint256)","changePassword(bytes8,bytes8)"
"changeFounderAddr(address,address)","changePassword(bytes8,bytes8)"
"addCOPartner(address,uint256,uint256)","changePassword(bytes8,bytes8)"
unlockAllAddress(),"addAdvisor(address,string)"
"transfer(address,uint256)","addAdvisor(address,string)"
"sosTransfer(bytes32,bytes32,bytes32,bytes8,address)","addAdvisor(address,string)"
reddemAllPrivate(),"addAdvisor(address,string)"
"redeemFund(address,uint256)","addAdvisor(address,string)"
"transferOwnership(address,string)","addAdvisor(address,string)"
addLockAddress(address),"addAdvisor(address,string)"
"createKYCData(bytes32,bytes32,bytes32,bytes8,bytes8,bytes16,uint16,bytes32,address)","addAdvisor(address,string)"
userSetAllowControl(bool),"addAdvisor(address,string)"
"inTransfer(address,address,uint256)","addAdvisor(address,string)"
"addFounder(address,string)","addAdvisor(address,string)"
"approve(address,uint256)","addAdvisor(address,string)"
removeOwner(address),"addAdvisor(address,string)"
"changeAdvisorAddr(address,address)","addAdvisor(address,string)"
"transferFrom(address,address,uint256)","addAdvisor(address,string)"
"addOwner(address,string)","addAdvisor(address,string)"
refund(),"addAdvisor(address,string)"
"buyNateeToken(address,uint256,bool)","addAdvisor(address,string)"
"redeemWarrant(address,uint256)","addAdvisor(address,string)"
"changeFounderAddr(address,address)","addAdvisor(address,string)"
"addCOPartner(address,uint256,uint256)","addAdvisor(address,string)"
unlockAllAddress(),refund()
"transfer(address,uint256)",refund()
"sosTransfer(bytes32,bytes32,bytes32,bytes8,address)",refund()
reddemAllPrivate(),refund()
"redeemFund(address,uint256)",refund()
"transferOwnership(address,string)",refund()
addLockAddress(address),refund()
"createKYCData(bytes32,bytes32,bytes32,bytes8,bytes8,bytes16,uint16,bytes32,address)",refund()
userSetAllowControl(bool),refund()
"inTransfer(address,address,uint256)",refund()
"addFounder(address,string)",refund()
"approve(address,uint256)",refund()
removeOwner(address),refund()
"changeAdvisorAddr(address,address)",refund()
"transferFrom(address,address,uint256)",refund()
"addOwner(address,string)",refund()
"addAdvisor(address,string)",refund()
"buyNateeToken(address,uint256,bool)",refund()
"redeemWarrant(address,uint256)",refund()
"changeFounderAddr(address,address)",refund()
"addCOPartner(address,uint256,uint256)",refund()
unlockAllAddress(),getKYCData(uint256)
"transfer(address,uint256)",getKYCData(uint256)
"sosTransfer(bytes32,bytes32,bytes32,bytes8,address)",getKYCData(uint256)
reddemAllPrivate(),getKYCData(uint256)
"redeemFund(address,uint256)",getKYCData(uint256)
"transferOwnership(address,string)",getKYCData(uint256)
addLockAddress(address),getKYCData(uint256)
"createKYCData(bytes32,bytes32,bytes32,bytes8,bytes8,bytes16,uint16,bytes32,address)",getKYCData(uint256)
userSetAllowControl(bool),getKYCData(uint256)
"inTransfer(address,address,uint256)",getKYCData(uint256)
"addFounder(address,string)",getKYCData(uint256)
"approve(address,uint256)",getKYCData(uint256)
removeOwner(address),getKYCData(uint256)
"changeAdvisorAddr(address,address)",getKYCData(uint256)
"transferFrom(address,address,uint256)",getKYCData(uint256)
"addOwner(address,string)",getKYCData(uint256)
"addAdvisor(address,string)",getKYCData(uint256)
refund(),getKYCData(uint256)
"buyNateeToken(address,uint256,bool)",getKYCData(uint256)
"redeemWarrant(address,uint256)",getKYCData(uint256)
"changeFounderAddr(address,address)",getKYCData(uint256)
"addCOPartner(address,uint256,uint256)",getKYCData(uint256)
unlockAllAddress(),"buyNateeToken(address,uint256,bool)"
"transfer(address,uint256)","buyNateeToken(address,uint256,bool)"
"sosTransfer(bytes32,bytes32,bytes32,bytes8,address)","buyNateeToken(address,uint256,bool)"
reddemAllPrivate(),"buyNateeToken(address,uint256,bool)"
"redeemFund(address,uint256)","buyNateeToken(address,uint256,bool)"
"transferOwnership(address,string)","buyNateeToken(address,uint256,bool)"
addLockAddress(address),"buyNateeToken(address,uint256,bool)"
"createKYCData(bytes32,bytes32,bytes32,bytes8,bytes8,bytes16,uint16,bytes32,address)","buyNateeToken(address,uint256,bool)"
userSetAllowControl(bool),"buyNateeToken(address,uint256,bool)"
"inTransfer(address,address,uint256)","buyNateeToken(address,uint256,bool)"
"addFounder(address,string)","buyNateeToken(address,uint256,bool)"
"approve(address,uint256)","buyNateeToken(address,uint256,bool)"
removeOwner(address),"buyNateeToken(address,uint256,bool)"
"changeAdvisorAddr(address,address)","buyNateeToken(address,uint256,bool)"
"transferFrom(address,address,uint256)","buyNateeToken(address,uint256,bool)"
"addOwner(address,string)","buyNateeToken(address,uint256,bool)"
"addAdvisor(address,string)","buyNateeToken(address,uint256,bool)"
refund(),"buyNateeToken(address,uint256,bool)"
"redeemWarrant(address,uint256)","buyNateeToken(address,uint256,bool)"
"changeFounderAddr(address,address)","buyNateeToken(address,uint256,bool)"
"addCOPartner(address,uint256,uint256)","buyNateeToken(address,uint256,bool)"
unlockAllAddress(),start2YearLock()
"transfer(address,uint256)",start2YearLock()
"sosTransfer(bytes32,bytes32,bytes32,bytes8,address)",start2YearLock()
reddemAllPrivate(),start2YearLock()
"redeemFund(address,uint256)",start2YearLock()
"transferOwnership(address,string)",start2YearLock()
addLockAddress(address),start2YearLock()
"createKYCData(bytes32,bytes32,bytes32,bytes8,bytes8,bytes16,uint16,bytes32,address)",start2YearLock()
userSetAllowControl(bool),start2YearLock()
"inTransfer(address,address,uint256)",start2YearLock()
"addFounder(address,string)",start2YearLock()
"approve(address,uint256)",start2YearLock()
removeOwner(address),start2YearLock()
"changeAdvisorAddr(address,address)",start2YearLock()
"transferFrom(address,address,uint256)",start2YearLock()
"addOwner(address,string)",start2YearLock()
"addAdvisor(address,string)",start2YearLock()
refund(),start2YearLock()
"buyNateeToken(address,uint256,bool)",start2YearLock()
"redeemWarrant(address,uint256)",start2YearLock()
"changeFounderAddr(address,address)",start2YearLock()
"addCOPartner(address,uint256,uint256)",start2YearLock()
unlockAllAddress(),"changeFounderAddr(address,address)"
"transfer(address,uint256)","changeFounderAddr(address,address)"
"sosTransfer(bytes32,bytes32,bytes32,bytes8,address)","changeFounderAddr(address,address)"
reddemAllPrivate(),"changeFounderAddr(address,address)"
"redeemFund(address,uint256)","changeFounderAddr(address,address)"
"transferOwnership(address,string)","changeFounderAddr(address,address)"
addLockAddress(address),"changeFounderAddr(address,address)"
"createKYCData(bytes32,bytes32,bytes32,bytes8,bytes8,bytes16,uint16,bytes32,address)","changeFounderAddr(address,address)"
userSetAllowControl(bool),"changeFounderAddr(address,address)"
"inTransfer(address,address,uint256)","changeFounderAddr(address,address)"
"addFounder(address,string)","changeFounderAddr(address,address)"
"approve(address,uint256)","changeFounderAddr(address,address)"
removeOwner(address),"changeFounderAddr(address,address)"
"changeAdvisorAddr(address,address)","changeFounderAddr(address,address)"
"transferFrom(address,address,uint256)","changeFounderAddr(address,address)"
"addOwner(address,string)","changeFounderAddr(address,address)"
"addAdvisor(address,string)","changeFounderAddr(address,address)"
refund(),"changeFounderAddr(address,address)"
"buyNateeToken(address,uint256,bool)","changeFounderAddr(address,address)"
"redeemWarrant(address,uint256)","changeFounderAddr(address,address)"
"addCOPartner(address,uint256,uint256)","changeFounderAddr(address,address)"
unlockAllAddress(),"addCOPartner(address,uint256,uint256)"
"transfer(address,uint256)","addCOPartner(address,uint256,uint256)"
"sosTransfer(bytes32,bytes32,bytes32,bytes8,address)","addCOPartner(address,uint256,uint256)"
reddemAllPrivate(),"addCOPartner(address,uint256,uint256)"
"redeemFund(address,uint256)","addCOPartner(address,uint256,uint256)"
"transferOwnership(address,string)","addCOPartner(address,uint256,uint256)"
addLockAddress(address),"addCOPartner(address,uint256,uint256)"
"createKYCData(bytes32,bytes32,bytes32,bytes8,bytes8,bytes16,uint16,bytes32,address)","addCOPartner(address,uint256,uint256)"
userSetAllowControl(bool),"addCOPartner(address,uint256,uint256)"
"inTransfer(address,address,uint256)","addCOPartner(address,uint256,uint256)"
"addFounder(address,string)","addCOPartner(address,uint256,uint256)"
"approve(address,uint256)","addCOPartner(address,uint256,uint256)"
removeOwner(address),"addCOPartner(address,uint256,uint256)"
"changeAdvisorAddr(address,address)","addCOPartner(address,uint256,uint256)"
"transferFrom(address,address,uint256)","addCOPartner(address,uint256,uint256)"
"addOwner(address,string)","addCOPartner(address,uint256,uint256)"
"addAdvisor(address,string)","addCOPartner(address,uint256,uint256)"
refund(),"addCOPartner(address,uint256,uint256)"
"buyNateeToken(address,uint256,bool)","addCOPartner(address,uint256,uint256)"
"redeemWarrant(address,uint256)","addCOPartner(address,uint256,uint256)"
"changeFounderAddr(address,address)","addCOPartner(address,uint256,uint256)"
